Date,Temperature,Humidity,WindSpeed,CloudCover,Rainfall,SolarIrradiance
2004-09-02,21.61195728140534,49.17399648884974,5.788248046344561,0.6667220772653305,7.048407106995203,4.886080334384477
2004-09-03,30.691723995124207,63.08175407476179,6.317305370138417,0.022192228752782817,14.511934613594864,2.6212310495642064
2004-09-04,29.82846075463739,89.96135469758288,5.3133023719746975,0.6104470531028781,8.416834108023467,5.72194236449878
2004-09-05,31.6987905637409,43.061711478606355,3.8236638903286755,0.8851643204870226,17.056130057465065,4.7825211447613345
2004-09-06,24.889517937224475,89.22523152376729,5.895834414711002,0.22619631054947476,3.1545878712699382,5.223471318192637
2004-09-07,23.71316113195958,52.610631044712065,9.320072200709427,0.46441891754023024,1.8577999960310065,5.7200943348933
2004-09-08,24.5341841300481,69.13897156554073,9.944085768591481,0.3934844925977047,4.619680463166094,3.4269114246481576
2004-09-09,25.293162522654523,33.5818791818012,6.743678046353075,0.8993333282121351,2.7095080258478488,2.3100417114301783
2004-09-10,24.541942737717203,37.56735196096937,7.798425467512611,0.006597394906602161,6.7266395603338776,5.574714545153201
2004-09-11,24.297122034475052,64.3082725993784,2.98635918773531,0.6408223952331061,10.591263681552128,5.97189232736682
2004-09-12,30.506182862383053,38.41189203191249,5.269115644010849,0.7323881244561438,3.3065479164446065,4.028654471162582
2004-09-13,25.853554697883524,49.212861555184105,7.1859873881952625,0.12399918570046142,2.7172872092644873,4.7010144348443
2004-09-14,21.764178473923103,45.18261579833642,0.7946294828476792,0.767161730591702,15.90990188672789,2.9221247423496135
2004-09-15,23.325274111521285,76.92776257764643,5.269328961113107,0.474341255100847,19.268494359462572,3.9283341255674387
2004-09-16,21.054471006411834,66.0153574335182,5.368256308748104,0.2897722627281517,1.61636223342432,2.794878705154799
2004-09-17,21.917794308747588,49.807923157929906,8.579018824979343,0.5217708595130415,11.565614993012058,2.677590979526266
2004-09-18,21.34119089649059,68.17776156544656,5.487303121195661,0.021942334156020316,16.266132751126797,3.857481032811214
2004-09-19,29.52156028551375,80.26389529694535,8.566413488603814,0.19930400293775796,14.598685355942632,2.866434054807985
2004-09-20,30.726038243407366,69.06488643132809,2.085447438496174,0.7951434385677176,15.143060328936835,5.287710090592141
2004-09-21,33.26981947496169,40.35412856359767,8.12901463155087,0.6267520758448925,13.740763891742242,3.5663173260934897
2004-09-22,24.51996378353104,47.15160804703221,4.822928381729678,0.036104955654504556,18.9814066191304,5.953980486575746
2004-09-23,26.123171169274066,56.883643886648116,8.105358208648493,0.7587647711978646,0.28279248085524067,5.412052294981791
2004-09-24,28.96297661830348,84.25502948049456,2.459054460738402,0.05109669918101034,14.314375501534641,3.8817662755372044
2004-09-25,22.14536956475454,42.23026200227455,5.314102018487484,0.4441771239517608,17.821203696744718,4.7354954490296075
2004-09-26,29.024242975767045,40.58503109660887,1.0392260239406297,0.6423353992450971,16.018784502459088,5.550197960564005
2004-09-27,31.40930310352235,87.24014426846327,7.7111925749226,0.9470424066728304,10.19288991815031,3.3699943755284947
2004-09-28,28.180416480529075,62.91171495547138,2.6663787720207828,0.4677162009439475,16.299443581338057,4.7767111770430155
2004-09-29,22.060552564624523,38.17482583419258,5.725651907601269,0.03799939479279535,17.00981056697433,5.721836569116077
2004-09-30,27.407423054814,88.71774057856429,9.710810523972025,0.2015453905109854,5.254879400165082,2.4661757009875958
2004-10-01,26.716825304850182,39.090254139960734,9.043429735075813,0.026062139788790573,12.710738320345424,2.4041330502537677
2004-10-02,25.40643200213164,33.70353675631537,4.672686388735025,0.6490409977791665,15.521474513836505,2.016916327426903
2004-10-03,32.70062310291464,88.59292256522792,3.97154756080481,0.5783007143031985,6.340845143257461,4.875792688551408
2004-10-04,25.609624668567474,46.816730547770376,4.66713313675474,0.7743661356006996,1.4845592724196588,5.550665763933267
2004-10-05,22.801980041463082,53.727790863061756,9.873412272054237,0.1513553164993786,18.258451060802035,5.936540502436138
2004-10-06,20.565730506726723,59.88656319222625,2.3534628709866077,0.4011785619223819,16.411899963252885,5.848057288518412
2004-10-07,32.61053846171181,52.79349915796714,7.243411673649212,0.6219835490061343,18.258777706344492,2.0277588380696114
2004-10-08,24.085558869997982,75.31921284014315,4.067565764260239,0.12166366749156965,1.9566101678623626,4.015916386067552
2004-10-09,23.35812538348395,73.67198254883829,7.294811215946173,0.6698811427190242,1.7947526156857507,3.7309444042538784
2004-10-10,20.802324842346582,87.94668283746934,9.204010058724615,0.24865393320790952,7.488394355676982,4.427090084774099
2004-10-11,21.74007877472788,30.316770662334665,2.7540763735337745,0.7150421726266488,16.876487680902176,3.017500627827223
2004-10-12,34.04967190581099,44.790450047974936,4.863888182590457,0.5629753614236578,1.0860971376080952,2.5016271055043475
2004-10-13,28.292426955878874,77.3073501725815,8.296256488349929,0.22590427343845476,16.332754017627405,5.3700574989133605
2004-10-14,33.78824686271305,79.13785338070106,7.017551289124321,0.6909226584858486,14.884498672235125,5.565819677067133
2004-10-15,29.567352717785,65.39639123056148,9.648509202911756,0.42295960303060753,12.050909198870684,4.272693267819208
2004-10-16,32.045788322509,60.56975524729431,9.138265193383159,0.7359036051063015,9.342224809416662,5.840669825186394
2004-10-17,24.249124454874803,65.3432150368908,5.124028184367403,0.03774522584031614,4.895678481575025,2.11878596846524
2004-10-18,31.965351607709664,66.59142514200602,5.4977202456371055,0.9310050140652476,6.6089640064184,4.753843300197792
2004-10-19,32.627458930306425,30.128079883521536,1.491335383909802,0.034504024823195256,16.48904421678322,3.369574764221619
2004-10-20,25.51451272132641,69.87943959227363,9.86004047865068,0.3822261387318048,18.20794831098004,4.370279839437705
2004-10-21,20.82178520525238,51.21283516323662,7.536424961336928,0.08931383394700909,1.2246601014660108,3.6465129714398015
2004-10-22,20.184431024110417,34.44581399252459,2.49749781052656,0.41808651945902386,14.878089302512974,3.791126928118802
2004-10-23,26.610460074648348,84.47322755933527,5.8425155115301965,0.5454215870523385,10.715820473876063,2.146209211286141
2004-10-24,25.55019984890489,58.77654430375793,5.701596294567257,0.8618683675995339,3.391786603837108,5.765244598315025
2004-10-25,20.1444220942885,51.51358646095254,8.361969276945192,0.37981340478223036,4.651016166471313,4.697737122902957
2004-10-26,26.06333844571966,70.07882836125641,5.347942702751163,0.18397405106812725,4.9131733008966965,3.978001477722767
2004-10-27,34.653140296019636,57.3022630486731,5.648573556578673,0.14107907481954263,3.750902084627352,4.4755050078724565
2004-10-28,24.402318122293938,66.47816354372233,5.426609377429825,0.07208262921235176,11.308543720850047,4.875340690454998
2004-10-29,29.828359888143886,75.96078814735917,9.9002856054585,0.8283254917412042,17.516751260015294,3.117323005621915
2004-10-30,24.00005757148536,56.51289750672068,3.5608374281496333,0.9415287553927655,2.601571184879088,3.0994999587453993
2004-10-31,20.048704652648233,58.48119401181371,4.270477398480972,0.40116633206616226,1.9923777713382362,5.504270850177178
2004-11-01,26.96800744955881,64.33279419918006,5.175624109329211,0.7856593161173944,13.904529194766571,2.792393456598315
2004-11-02,28.04417152864719,79.51367820099435,3.379585462720984,0.5047244162655574,11.136734569891292,5.572645071153209
2004-11-03,27.145989229369285,87.64352019238397,3.3924745314495994,0.0579584714249195,10.115368785209718,4.189667840316934
2004-11-04,33.32575970188395,68.07376814089511,8.585278494575252,0.32978865271821534,3.7495324707268063,5.323346312209232
2004-11-05,28.450626095543974,51.18989313397596,6.523429658070774,0.37718420446897716,2.4663165472997184,5.787476542857117
2004-11-06,31.268284262808283,38.0589455328396,9.377982688686885,0.4973172837843638,9.577127924913835,3.427012450012351
2004-11-07,31.733337954627963,52.49107406365817,5.233284228317159,0.9387472985943995,1.4138068520715552,5.390209612829773
2004-11-08,25.171741833982033,39.43562584462714,7.830466084172721,0.6689977894309178,6.2677142502181855,2.993161004877203
2004-11-09,26.28895460072622,88.76346551530716,3.8679157549409267,0.4562702031850482,19.503694424115032,3.6719383769406453
2004-11-10,33.58320108009405,68.31004588693915,2.269461625712103,0.29802584171425905,4.80854219167372,2.36390726096084
2004-11-11,33.6156384046036,33.40547895304881,3.3277877033025534,0.24319382718544091,16.234295847373026,3.9537101302397657
2004-11-12,20.805977173347376,84.24527479488333,6.371990753984926,0.44606203052387683,3.503464035483219,5.265812368769071
2004-11-13,25.395619593323026,37.628864360161096,7.270948363838791,0.6201697671739894,2.64559284262047,5.615320668663433
2004-11-14,34.210222786562454,71.67652291917122,1.1783727018691526,0.34060477228334585,1.3960508900255886,2.931010832106942
2004-11-15,24.11148051375887,38.747505757296935,5.310214496290151,0.6624380688951996,18.144693723398714,5.0212592517066135
2004-11-16,23.044313810913575,63.88657635455251,8.66936897432747,0.5130778182609635,11.012496673690196,5.140013265494091
2004-11-17,34.4131773229128,41.28224882598681,7.9846267693109425,0.32115340791568225,0.09737062848139466,5.232015491685413
2004-11-18,24.235459128040866,73.54918755284666,1.2937080737549445,0.6246651302468664,15.497532086094983,5.641489738440381
2004-11-19,23.683855491138488,51.21089332776722,7.881152152437203,0.029778248857505685,19.862106389821324,5.249005636405821
2004-11-20,31.157419854782766,72.17969046497379,4.666089045585339,0.3122911262320631,17.631004628357964,4.195346803219241
2004-11-21,23.08471874116138,74.80361495613595,9.271297976569462,0.03497430725588824,0.282942270838884,3.05621881774673
2004-11-22,24.803412189754066,42.89909043840442,2.8853028954510296,0.2807318628688058,15.175983658439094,4.116536803585062
2004-11-23,29.424413853033755,62.94710233158463,1.965335089009861,0.3439116076141596,10.32535889966197,5.297477393802942
2004-11-24,23.825243927180846,85.69502636264679,6.171369412994085,0.6629702859578903,9.88950383298789,2.2925938093018807
2004-11-25,32.86683989856684,69.34777858633191,2.71538845980727,0.7449096340940615,11.111814357988685,3.5010477058414526
2004-11-26,20.66361856756046,84.44905271674622,1.0622241241946238,0.7356316813743112,12.095881302077442,2.1949899900903853
2004-11-27,24.277296886597593,64.59180540531207,0.7658412492388083,0.25739860320997787,12.181864090411043,4.690509107840702
2004-11-28,27.363236273017034,77.62217261745701,1.7168668021616527,0.5962613225941374,8.62280599523832,5.850544574180757
2004-11-29,27.647352562132596,58.80129011344944,1.8282711614317133,0.5251824863372702,3.03400907983687,5.4421412335158434
2004-11-30,29.017471003994984,37.9832340935782,7.795224551810584,0.14002306639440953,7.6824088291280574,2.500106376548681
2004-12-01,26.949328535857276,82.47151178762826,3.8365149081941317,0.9789169638977077,19.122130012510688,2.982888170681431
2004-12-02,25.12161693260434,42.012567313421556,5.753961041339803,0.7500342065127221,11.65817107292921,4.271897630222235
2004-12-03,20.59716497642994,82.7751473228889,2.281832946837111,0.9134084200534011,12.410938986991244,4.058913840018244
2004-12-04,30.053865276122295,64.73304678313221,6.034466272761862,0.7609776403671906,0.5941904831030342,5.98515389994832
2004-12-05,30.25271797831749,67.57664746544518,1.7475035572662023,0.6310850850153624,15.83166285115827,4.462920032465276
2004-12-06,21.183527837156355,76.76391382133062,2.256198560353048,0.20297740532398612,16.162254770897114,4.374110125800161
2004-12-07,33.398151401041865,41.53958947237541,2.2236356735079377,0.9587988965065863,4.964912398652204,4.897329678833229
2004-12-08,26.844996767779755,75.79827638706668,9.300884369137561,0.7514435330133591,8.681145574277664,5.65504203939249
2004-12-09,24.680798824662084,86.9306152155358,3.5886703094331915,0.8167742883558987,9.174000606330301,2.89776589687752
2004-12-10,26.954436411139042,54.64135065516167,6.115510978891866,0.45780216519409134,1.922385839553924,5.433310924388067
2004-12-11,20.40759512426567,66.89279535439886,1.608586125275393,0.5465599484179438,17.66333282751281,3.518978844085938
2004-12-12,31.714980091710206,72.83817689893114,7.079426412848769,0.2774147879868898,2.748996373016135,4.180636159509332
2004-12-13,34.327250381316546,39.86727186966209,1.7171367546342293,0.6357983621314358,17.227844889101483,2.0683519188018287
2004-12-14,24.15876649123188,52.61556189481017,3.2321090195362476,0.7161310038437065,11.043042099179381,5.937019959935748
2004-12-15,34.98723956394556,59.53736998859546,6.715827799776836,0.08692416310480156,12.796133285449523,3.6314985165992226
2004-12-16,22.88964305053724,50.24418580494342,3.374702040020552,0.39079425193486406,14.218426612094019,5.069863443314315
2004-12-17,33.244836674179005,43.42617636413885,4.17531361113449,0.44116521547189014,2.6964158943368366,4.035098744062139
2004-12-18,28.188797490414487,41.16105422339736,6.39721489788731,0.1433835855525406,7.337236770993356,2.5075179624116033
2004-12-19,30.189950700955023,43.68099301055432,7.230053214434177,0.8641826311985347,0.40115554349684945,2.077082938500658
2004-12-20,28.468137026359635,83.3537064011405,0.5763866821074914,0.9754854742605101,5.927057421551998,4.060945310709405
2004-12-21,32.35892343617208,64.01250415944253,8.724747035983256,0.35946941209642447,4.679276657487952,4.581483722732872
2004-12-22,22.004928834047366,60.48741130937219,6.159279873445242,0.8553834390280277,7.708782853076399,5.1756531679682904
2004-12-23,31.630850879242494,43.1747274484788,6.177992669688468,0.893144575008254,17.11079611881837,5.930215799422516
2004-12-24,23.10521086923318,89.34153475095704,7.057417676535043,0.9413224186875631,16.948698433613384,2.910364983316762
2004-12-25,31.124156801337534,87.92706293944954,7.231611999697525,0.6779365579991902,12.659530409857904,3.709503794179391
2004-12-26,24.742849843604873,52.87554742532242,9.785894435016424,0.3553432529781225,11.336938025828092,5.018797102588657
2004-12-27,21.277377941233368,82.98414209585411,7.968594187976143,0.9622787391618065,18.260926245268788,2.8803713789214727
2004-12-28,26.199142028667087,70.2763587879089,5.411960917659672,0.19967118679792006,18.146748958569248,2.6326253043753756
2004-12-29,34.13431139573783,54.93862860294864,4.048171423957786,0.0912149131583957,5.863308101020916,4.843336759366454
2004-12-30,32.610628136371005,67.31468875745435,3.5298933908182173,0.14501598942090765,7.610766615984142,3.014542590560006
2004-12-31,25.218232404416206,41.75552222914163,6.152125948595337,0.9764858434748911,5.52179107382009,5.821913009590258
2005-01-01,30.771837094950413,50.99961688949797,5.1108216321292765,0.6014637682187219,8.132672063989354,5.370010820854916
2005-01-02,22.05662949470186,48.337703635856656,7.150525407454875,0.8763505406877948,16.23864122292123,5.855960010186141
2005-01-03,28.254603345364465,84.47929217321368,0.5083339447709259,0.37497759894454596,0.3481481178244472,4.027242516077996
